input,weighted_mpo_score,syba_score,sa_score,qed
CC(=O)N(C)Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,0.747662879288616,134.4077872074118,1.9752197729738332,0.7322320718778693
CC(=O)N[C@H](C)c1nc2ccccc2n1Cc1ccc(C)cc1,0.7702847812522768,145.20906922285084,2.3254624888636077,0.8004287102058998
CC(=O)N[C@@H](C)c1nc2ccccc2n1Cc1ccc(C)cc1,0.7702847812522768,145.20906922285084,2.3254624888636077,0.8004287102058998
CCC(=O)NCCc1nc2ccccc2n1Cc1ccccc1F,0.7575866185468516,155.96778813092394,1.9719458474682805,0.7557880841584499
C[C@H](O)CCC(=O)NCCc1nc2ccccc2n1Cc1ccccc1F,0.7299964613588623,177.07069867892494,2.582717744046091,0.6413249100792534
CCCC(=O)NCCc1nc2ccccc2n1Cc1ccc(Cl)cc1Cl,0.7114506342764049,189.74262315203117,2.057970030004201,0.6270018130496564
CC(C)(C)C(=O)NCCc1nc2ccccc2n1Cc1ccccc1F,0.7590237093091423,163.52553922089416,2.0981133672297307,0.755421788073704
CC(=O)NCCN(C)Cc1nc2cc(Cl)ccc2n1Cc1ccccc1,0.7280339308873693,122.7664580712852,2.1239899884241584,0.6938061459837517
CC(=O)NCCCc1nc2ccccc2n1Cc1ccccc1Cl,0.749519426719351,166.39157134507823,1.958537151816106,0.6929740912063221
CC(=O)NCCCc1nc2ccccc2n1Cc1ccccc1C,0.7567435366244106,162.29082893787344,1.9523445096756389,0.7068059313486764
CC(=O)NCc1nc2ccccc2n1Cc1ccccc1Cl,0.7658826389461162,134.46152049764143,1.89911896158236,0.8024249141941694
CC(=O)NCc1nc2ccccc2n1Cc1ccccc1C,0.7705074991420815,131.45939614818855,1.892336543999944,0.803456507332252
CC(C)NC(=O)NCc1nc2ccccc2n1Cc1ccccc1,0.7633815545210116,152.30755151533538,1.8869103959632625,0.7570669680316559
CC(=O)[C@H](C)CC(=O)NCc1nc2ccccc2n1Cc1ccccc1,0.7483668364930296,147.03828045493864,2.537103454353913,0.7115947525457736
CC(=O)[C@@H](C)CC(=O)NCc1nc2ccccc2n1Cc1ccccc1,0.7483668364930296,147.03828045493864,2.537103454353913,0.7115947525457736
CCCC(=O)NCc1nc2ccccc2n1Cc1ccc(Cl)cc1,0.7390484989670818,169.9897984495053,1.8793431718829956,0.7315939558354865
CC(C)(C)C(=O)NCCCc1nc2ccccc2n1Cc1ccccc1,0.728898945381782,174.29356254626333,1.9996066204407903,0.6787327708475652
CC(C)C(=O)NCCCc1nc2ccccc2n1Cc1ccccc1Cl,0.7113506464495578,180.84876009982435,2.0353184707526406,0.6255263912912107
COC(=O)CCc1nc2ccccc2n1Cc1ccccc1,0.7500761078140559,125.9258560246694,1.7684591744944491,0.6787888623957782
CCC(=O)NCc1nc2ccccc2n1Cc1ccc(C)cc1,0.771708736588061,150.25176233774226,1.860727185561247,0.7848595808938427
CC(C)OC(=O)NCc1nc2ccccc2n1Cc1ccccc1,0.7683630418626097,131.3812242689123,1.9496756133545643,0.7783569607851333
CCCNC(=O)NCc1nc2ccccc2n1Cc1ccccc1,0.7584034590671502,155.84621494638282,1.867426650143864,0.7314072638793851
CN(C)C(=O)Oc1ccc(Sc2ccc(OC(=O)N(C)C)cc2)cc1,0.7689517797531489,65.96324045279292,2.257994379989352,0.8259354275741674
COC[C@H](C)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7830234743101616,77.80767206486655,2.5087249391852904,0.8737815068907585
CC[C@H](COC)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7446999981961979,65.45329720023423,2.6374797682746056,0.8252355513282669
CC[C@@H](COC)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7446999981961979,65.45329720023423,2.6374797682746056,0.8252355513282669
COCCNC(=S)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7149924285185676,138.47274022528967,1.9842789338129947,0.5863006762949616
COc1ccc(Sc2ccc(N[C@H](C)[C@H](C)O)cc2)cc1,0.741873805691392,83.12886132811809,2.764984914450789,0.8452554063698146
CO[C@H](C)COc1ccc(Sc2ccc(O)cc2)cc1,0.7809165411512513,66.98483452920149,2.5554156274443987,0.8737815068907585
COc1ccc(Sc2ccc(N[C@H](C)[C@@H](C)O)cc2)cc1,0.741873805691392,83.12886132811809,2.764984914450789,0.8452554063698146
COc1ccc(Sc2ccc(N[C@@H](C)[C@@H](C)O)cc2)cc1,0.741873805691392,83.12886132811809,2.764984914450789,0.8452554063698146
COc1ccc(Sc2ccc(N[C@@H](C)[C@H](C)O)cc2)cc1,0.741873805691392,83.12886132811809,2.764984914450789,0.8452554063698146
COC[C@H](O)CNc1ccc(Sc2ccc(OC)cc2)cc1,0.7625773650089229,103.42145702920958,2.468661592941281,0.7819598787698625
COC[C@@H](O)CNc1ccc(Sc2ccc(OC)cc2)cc1,0.7625773650089229,103.42145702920958,2.468661592941281,0.7819598787698625
COCCCCS(=O)(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7026983733808041,123.42412169071522,2.102396198256816,0.6299845312970324
COC[C@@H](OC)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7624594635236188,108.7256408619363,2.5570449246831317,0.7925734330255787
COC[C@H](OC)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7624594635236188,108.7256408619363,2.5570449246831317,0.7925734330255787
COc1ccc(Sc2ccc(NC[C@H](O)CSC)cc2)cc1,0.7480315982462846,87.37614077111758,2.6438044500841364,0.7635243762318096
COc1ccc(Sc2ccc(NC[C@@H](O)CSC)cc2)cc1,0.7480315982462846,87.37614077111758,2.6438044500841364,0.7635243762318096
COc1ccc(Sc2ccc(NC(=O)[C@H](OC)C(C)C)cc2)cc1,0.7440265860285731,106.24950303199957,2.5512164719243025,0.8049182278151007
COc1ccc(Sc2ccc(NC(=O)[C@@H](OC)C(C)C)cc2)cc1,0.7440265860285731,106.24950303199957,2.5512164719243025,0.8049182278151007
CCN(C)S(=O)(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7702235147994838,97.98688247845936,2.177829676819988,0.8290167861733716
COc1ccc(Sc2ccc(NC[C@H](C)S(C)(=O)=O)cc2)cc1,0.7589006225411368,87.34764104822803,2.6813541419701163,0.8243328921183377
COc1ccc(Sc2ccc(NC[C@@H](C)S(C)(=O)=O)cc2)cc1,0.7589006225411368,87.34764104822803,2.6813541419701163,0.8243328921183377
COc1ccc(Sc2ccc(NC(=O)[C@@H](C)[C@@H](C)[NH3+])cc2)cc1,0.7625619672392712,100.8289682814205,3.137882183354904,0.8548121912018251
COc1ccc(Sc2ccc(NC(=O)[C@H](C)[C@@H](C)[NH3+])cc2)cc1,0.7625619672392712,100.8289682814205,3.137882183354904,0.8548121912018251
COc1ccc(Sc2ccc(NC(=O)[C@@H](C)[C@H](C)[NH3+])cc2)cc1,0.7625619672392712,100.8289682814205,3.137882183354904,0.8548121912018251
COc1ccc(Sc2ccc(NC(=O)[C@H](C)[C@H](C)[NH3+])cc2)cc1,0.7625619672392712,100.8289682814205,3.137882183354904,0.8548121912018251
CC[C@@H](OC)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7458602768408928,112.14478696949516,2.4457536131239603,0.8254435655682135
CC[C@H](OC)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7458602768408928,112.14478696949516,2.4457536131239603,0.8254435655682135
COC(=O)[C@H](CCO)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7065460225614508,79.51174852195228,2.7091990569109434,0.7584597071851021
CCOC[C@@H](C)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7396974429372591,71.33223942780279,2.5856813067361437,0.8252355513282669
CCOC[C@H](C)Oc1ccc(Sc2ccc(O)cc2)cc1,0.7396974429372591,71.33223942780279,2.5856813067361437,0.8252355513282669
CC[C@H](CO)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7711231710364759,106.1635916353112,2.4792762166742577,0.8099834465885402
CC[C@@H](CO)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7711231710364759,106.1635916353112,2.4792762166742577,0.8099834465885402
COc1ccc(Sc2ccc(NC[C@H](O)CC(C)(C)O)cc2)cc1,0.7300586518723653,89.66525514794655,2.742417390408804,0.6782513646374714
COc1ccc(Sc2ccc(NC[C@@H](O)CC(C)(C)O)cc2)cc1,0.7300586518723653,89.66525514794655,2.742417390408804,0.6782513646374714
CCO[C@@H](C)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7509497022668572,132.0238381190329,2.361202607206801,0.8254435655682135
COC[C@@](C)(O)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7645960183558991,105.9269748952412,2.668910846206737,0.8050772032006512
CCO[C@H](C)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7509497022668572,132.0238381190329,2.361202607206801,0.8254435655682135
COC[C@](C)(O)C(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7645960183558991,105.9269748952412,2.668910846206737,0.8050772032006512
COc1ccc(Sc2ccc(NC(=O)CCCCC[NH3+])cc2)cc1,0.7522386641626484,157.35966400186524,2.3890963491405195,0.682684116184618
COc1ccc(Sc2ccc(NC(=O)[C@@H](C)[C@@H](C)S(C)(=O)=O)cc2)cc1,0.7451834794609535,109.53979068026088,3.015122407699553,0.77338765470788
COc1ccc(Sc2ccc(NC(=O)[C@H](C)[C@@H](C)S(C)(=O)=O)cc2)cc1,0.7451834794609535,109.53979068026088,3.015122407699553,0.77338765470788
COc1ccc(Sc2ccc(NC(=O)[C@@H](C)[C@H](C)S(C)(=O)=O)cc2)cc1,0.7451834794609535,109.53979068026088,3.015122407699553,0.77338765470788
COc1ccc(Sc2ccc(NC(=O)[C@H](C)[C@H](C)S(C)(=O)=O)cc2)cc1,0.7451834794609535,109.53979068026088,3.015122407699553,0.77338765470788
COc1ccc(Sc2ccc(NC(=O)N[C@@H](C)CCO)cc2)cc1,0.7527449765040166,145.08053454755623,2.4722861011537205,0.71416433634266
C=CCOCC(=O)Nc1ccc(Sc2ccc(OC)cc2)cc1,0.7180599865448014,124.07970558819612,2.0483992135332745,0.5875452405691596
COc1ccc(Sc2ccc(NC(=O)N[C@H](C)CCO)cc2)cc1,0.7527449765040166,145.08053454755623,2.4722861011537205,0.71416433634266
COc1ccc(Sc2ccc(NC(=O)N(C)[C@H](C)CO)cc2)cc1,0.7743037551327103,128.08177025654945,2.627973762395026,0.8372951419528084
COc1ccc(Sc2ccc(NC(=O)[C@H]([NH3+])CCSC)cc2)cc1,0.7409184411135803,124.34916878985568,3.033631576266843,0.7560643666398567
COc1ccc(Sc2ccc(NC(=O)[C@@H]([NH3+])CCSC)cc2)cc1,0.7409184411135803,124.34916878985568,3.033631576266843,0.7560643666398567
COc1ccc(Sc2ccc(NC(=O)N(C)[C@@H](C)CO)cc2)cc1,0.7743037551327103,128.08177025654945,2.627973762395026,0.8372951419528084
COc1ccc(Sc2ccc(NC(=O)N(C)[C@H](C)C[NH3+])cc2)cc1,0.7365965046584098,125.51308663098658,3.018131512107999,0.8448114830809474
COc1ccc(Sc2ccc(NC(=O)N(C)C[C@@H](C)[NH3+])cc2)cc1,0.7358524026237694,127.96720426556456,2.973542763543131,0.8448114830809474
COc1ccc(Sc2ccc(NC(=O)N(C)C[C@H](C)[NH3+])cc2)cc1,0.7358524026237694,127.96720426556456,2.973542763543131,0.8448114830809474
COc1ccc(Sc2ccc(NC(=O)N(C)[C@@H](C)C[NH3+])cc2)cc1,0.7365965046584098,125.51308663098658,3.018131512107999,0.8448114830809474
COc1ccc(Sc2ccc(NC(=O)N(C)CCCCO)cc2)cc1,0.7293867560298471,141.8026752428659,2.0812778883976613,0.6964210889765525
COc1ccc(Sc2ccc(NC(=O)[C@@H](N)COC(C)C)cc2)cc1,0.7473255607985236,100.4340594954686,2.5960162851179795,0.7531859491469397
COCCS(=O)(=O)Nc1ccc(Sc2ccc(C(C)C)cc2)cc1,0.7296612099062734,117.34918940844308,2.162567132348228,0.7555247063082816
COC[C@@](C)(O)C(=O)Nc1ccc(Sc2ccc(C(C)C)cc2)cc1,0.7287387126861676,106.69852755116312,2.7592084876980074,0.7738621595899066
COC[C@](C)(O)C(=O)Nc1ccc(Sc2ccc(C(C)C)cc2)cc1,0.7287387126861676,106.69852755116312,2.7592084876980074,0.7738621595899066
CN1CCC(N2CCC(C(=O)NCCc3ccccc3)CC2)CC1,0.7807183990791238,122.28642748224536,1.9498547820119967,0.8990280349784026
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3)CC2)CC1,0.769061262166808,130.2322737930823,1.9544533436582012,0.8621345336098012
CC(C)Cc1ccc(CCNC(=O)C2CCN(C3CCN(C)CC3)CC2)cc1,0.7816228672254428,144.26624135953293,2.1421138908165105,0.7817955603621322
CN1CCC(N2CCC(C(=O)NCCc3ccc(C(=O)O)cc3)CC2)CC1,0.7454234120131334,97.77802924753249,2.077275412387472,0.7961928344841712
CN1CCC(N2CCC(C(=O)NCCc3cccc(F)c3)CC2)CC1,0.769785120747013,133.19774867940615,2.08101854386895,0.8876899834393545
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C(C)C)cc3)CC2)CC1,0.7756700804699768,148.82938673034036,2.113651390816509,0.7778984756982362
CN1CCC(N2CCC(C(=O)NCCc3ccc(CO)cc3)CC2)CC1,0.7577468146312807,116.69951742890132,2.107745181771353,0.8108539832098961
CN1CCC(N2CCC(C(=O)NCCc3ccc(O)cc3)CC2)CC1,0.7709581142332739,120.25219709332006,2.092449313099719,0.8552354773507989
CN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)cc3)CC2)CC1,0.7708439892694595,129.3675047933945,2.0239070054074126,0.8733267957492846
CN1CCC(N2CCC(C(=O)NCCc3ccc(Br)cc3)CC2)CC1,0.7303218542094492,127.776733664988,2.0754896977151045,0.8141008481140071
CN1CCC(N2CCC(C(=O)NCCc3ccc(F)cc3)CC2)CC1,0.7716759168069304,126.45948197697936,2.028872390022796,0.8876899834393545
CN1CCC(N2CCC(C(=O)NCCc3cccc(O)c3)CC2)CC1,0.7712889031326919,125.16393627406164,2.147260851561258,0.8552354773507989
C=Cc1ccc(CCNC(=O)C2CCN(C3CCN(C)CC3)CC2)cc1,0.7608228265252385,106.2745092410988,2.2220701048482763,0.8522739104376572
CN1CCC(N2CCC(C(=O)NCCc3cccc(CO)c3)CC2)CC1,0.7574987927450919,120.44903239964488,2.164711951002122,0.810853983209896
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C(C)=O)cc3)CC2)CC1,0.7346661934844667,135.69177756843138,2.0965981215857408,0.733546177580561
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C(=O)O)cc3)CC2)CC1,0.7317483334456739,105.72387555836944,2.083413121585739,0.7507071891661423
CCN1CCC(N2CCC(C(=O)NCCc3cccc(F)c3)CC2)CC1,0.7574586820639664,141.14359499024312,2.082487951002124,0.8461818415086194
CCN1CCC(N2CCC(C(=O)NCCc3cccc(C(F)F)c3)CC2)CC1,0.7521803354404242,108.41475250134803,2.3194969677395854,0.7704485037984017
CCN1CCC(N2CCC(C(=O)NCCc3ccc(CO)cc3)CC2)CC1,0.7445975921511305,124.64536373973826,2.110682174855773,0.7679461648367218
CCN1CCC(N2CCC(C(=O)NCCc3ccc(O)cc3)CC2)CC1,0.7592130366860695,128.198043404157,2.0934614894636603,0.8179550290978056
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C)cc3)CC2)CC1,0.7655819920238159,136.72515673781416,2.014636258694429,0.8503090234627139
CN1CCC(N2CCC(C(=O)NCCc3cccc(Br)c3)CC2)CC1,0.7280541122109796,131.58080294620206,2.1262646977151043,0.8141008481140068
CN1CCC(N2CCC(C(=O)NCCc3cccc(Cl)c3)CC2)CC1,0.7695240628675989,138.13927415978958,2.075570466945873,0.8733267957492845
CCN1CCC(N2CCC(C(=O)NCCc3cccc(C(=O)O)c3)CC2)CC1,0.732533117164252,114.00700452052288,2.1296610062011254,0.7507071891661423
CN1CCC(N2CCC(C(=O)NCCc3ccc(N(C)C)cc3)CC2)CC1,0.7613046988025364,143.08403930927378,2.1593974903095514,0.8310764570007667
CCN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)cc3)CC2)CC1,0.7818397863675559,137.31335110423146,2.0276608740790447,0.826456956362214
CCN1CCC(N2CCC(C(=O)NCCc3ccc(N)cc3)CC2)CC1,0.7397761112396903,127.16481177097144,2.11418825869443,0.7649463755801759
CN1CCC(N2CCC(C(=O)NCCc3ccc(C(C)(C)C)cc3)CC2)CC1,0.7914634939719953,143.6467230161353,2.1605594433968403,0.8432146257671694
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)cc3)CC2)CC1,0.7591851339623024,134.40532828781627,2.0324276433098163,0.8461818415086194
CCN1CCC(N2CCC(C(=O)NCCc3cccc(O)c3)CC2)CC1,0.7595985797343804,133.1097825848986,2.146080566386738,0.8179550290978056
CCN1CCC(N2CCC(C(=O)NCCc3cccc(C)c3)CC2)CC1,0.7651263809554208,143.43426713111057,2.0635630279251984,0.8503090234627139
CCN1CCC(N2CCC(C(=O)NCCc3cccc(CO)c3)CC2)CC1,0.7444088711536532,128.39487871048186,2.1654579145007435,0.7679461648367218
CCN1CCC(N2CCC(C(=O)NCCc3cccc(N)c3)CC2)CC1,0.734138742068882,122.08255928245502,2.1587285663867384,0.7649463755801759
CN1CCC(N2CCC(C(=O)NCCc3cccc(C(C)(C)C)c3)CC2)CC1,0.7853214160160811,133.11462154024784,2.2068318874085247,0.8432146257671694
CCN1CCC(N2CCC(C(=O)NCCc3cccc(Cl)c3)CC2)CC1,0.780689230210748,146.08512047062655,2.077257797155968,0.826456956362214
CN1CCC(N2CCC(C(=O)NCCc3ccc(C#N)cc3)CC2)CC1,0.7639031934016471,122.5512842094236,2.168391335617507,0.8788702952333152
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C(C)(C)C)cc3)CC2)CC1,0.7759085925038356,151.5925693269722,2.165593064110345,0.7894102777151261
CCN1CCC(N2CCC(C(=O)NCCc3ccc(COC)cc3)CC2)CC1,0.7407381370915389,145.1116428852036,2.1271254933806123,0.7449258016592718
CCN1CCC(N2CCC(C(=O)NCCc3ccc(N(C)C)cc3)CC2)CC1,0.7469597814217535,151.02988562011066,2.1624556215857407,0.7818610320473027
CCN1CCC(N2CCC(C(=O)NCCc3ccc(OC)cc3)CC2)CC1,0.7573465658406479,145.45628313440488,2.02296501509246,0.7978186956790799
CC(=O)N1CCC(N2CCC(C(=O)NCCc3ccccc3F)CC2)CC1,0.7596525958236993,139.17188769322178,2.1294430447551047,0.858534232445543
CCN1CCC(N2CCC(C(=O)NCCc3ccc(SC)cc3)CC2)CC1,0.7521241369075264,143.01485229795605,2.183777441127962,0.7262809130362904
CN1CCC(N2CCC(C(=O)NCCc3ccccc3O)CC2)CC1,0.7631126550339903,106.15915227645756,2.15384931309972,0.8552354773507989
CN1CCC(N2CCC(C(=O)NCCc3ccccc3Cl)CC2)CC1,0.7651623296217601,131.2529875737423,2.086789697715105,0.8733267957492845
CCN1CCC(N2CCC(C(=O)NCCc3cccc(OC)c3)CC2)CC1,0.7567078063587723,151.8062311507647,2.069188092015537,0.7978186956790799
CCN1CCC(N2CCC(C(=O)NCCc3cccc(SC)c3)CC2)CC1,0.7463657077477044,131.86803687594775,2.239020044678257,0.7262809130362904
CCN1CCC(N2CCC(C(=O)NCCc3cccc(C(C)(C)C)c3)CC2)CC1,0.7698555258953022,141.06046785108475,2.2101726138289166,0.7894102777151261
CN1CCC(N2CCC(C(=O)NCCc3ccc(OC(C)(C)C)cc3)CC2)CC1,0.7562433702058738,149.51187998563734,2.242006947787642,0.7941790977291227
CN1CCC(N2CCC(C(=O)NCCc3ccccc3F)CC2)CC1,0.7648883203998498,124.95559923114898,2.0924089284843355,0.8876899834393545
CN1CCC(N2CCC(C(=O)NCCc3ccccc3Br)CC2)CC1,0.722586894793358,119.67981857014586,2.1598666207920267,0.8141008481140068
CCN1CCC(N2CCC(C(=O)NCCc3cccc(C(=O)OC)c3)CC2)CC1,0.7146023458314751,170.9392526745277,2.148732391400744,0.7108094060806124
CN1CCC(N2CCC(C(=O)NCCc3ccc(OCCO)cc3)CC2)CC1,0.7372965245345398,150.67368925387797,2.164152843807962,0.7058567487995592
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3OC)CC2)CC1,0.7550816614135135,146.8257023716926,2.0810212281102114,0.7978186956790799
O=C(NCCc1cccc(O)c1)C1CCN(C2CCNCC2)CC1,0.7394451582376969,99.7819543264897,2.215969946847162,0.7653024607328806
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3O)CC2)CC1,0.7514847131139445,114.10499858729447,2.1524054894636606,0.8179550290978056
CN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)c(Cl)c3)CC2)CC1,0.7782389664322202,126.1347169240023,2.14136129819547,0.8253916116725022
CN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(F)c3)CC2)CC1,0.758647543703709,124.50522296845268,2.164214936449108,0.8705835119055256
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3Cl)CC2)CC1,0.7764042758790846,139.19883388457924,2.0880282586944308,0.826456956362214
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3C)CC2)CC1,0.761614277779585,135.30171098819642,2.075895335617508,0.8503090234627139
CN1CCC(N2CCC(C(=O)NCCc3cc(F)cc(F)c3)CC2)CC1,0.7604601352586794,119.61393098415276,2.2300646245987963,0.8705835119055256
CN1CCC(N2CCC(C(=O)NCCc3c(Cl)cccc3Cl)CC2)CC1,0.7716532111231322,113.09065218264668,2.222941339775512,0.8253916116725022
CN1CCC(N2CCC(C(=O)NCCc3cc(Cl)cc(Cl)c3)CC2)CC1,0.7745127727119296,119.24103855246992,2.2246496557838267,0.8253916116725022
CCN1CCC(N2CCC(C(=O)NCCc3ccc(OC)c(OC)c3)CC2)CC1,0.7224612267037552,171.67711708404508,2.1208398983516243,0.7230219253208366
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C)c(C)c3)CC2)CC1,0.781031629314539,131.13731330251434,2.1189882995003604,0.834305202921969
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3F)CC2)CC1,0.7526412429503408,132.9014455419859,2.0934227202328923,0.8461818415086194
CCN1CCC(N2CCC(C(=O)NCCc3cc(C)cc(C)c3)CC2)CC1,0.7834512228110118,131.4476091923477,2.179112974825035,0.834305202921969
CN1CCC(N2CCC(C(=O)NCCc3cc(F)c(F)c(F)c3)CC2)CC1,0.7331303756157286,106.62478849759457,2.3252178646720303,0.7942265230276927
CN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)c(F)c3)CC2)CC1,0.7505930035943806,120.63691969463449,2.19043468696886,0.8513307379728231
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(F)c3)CC2)CC1,0.7456286066945809,132.4510692792896,2.164601486313545,0.8256560238436542
CCN1CCC(N2CCC(C(=O)NCCc3cc(F)cc(F)c3)CC2)CC1,0.7473149080949857,127.5597772949897,2.227885602197661,0.8256560238436542
CCN1CCC(N2CCC(C(=O)NCCc3c(C)cccc3C)CC2)CC1,0.7745588976738218,112.31401112267912,2.226024463336524,0.834305202921969
CCN1CCC(N2CCC(C(=O)NCCc3cc(Cl)cc(Cl)c3)CC2)CC1,0.7338443594839739,127.18688486330689,2.2226816061936656,0.7712209756952998
CCN1CCC(N2CCC(C(=O)NCCc3ccc(OC)c(O)c3)CC2)CC1,0.7421878710827257,129.99540941246846,2.20650889081651,0.7488970662763567
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C)c(OC)c3)CC2)CC1,0.756554765252433,162.78928730569385,2.148957352354971,0.7814200701025624
CCN1CCC(N2CCC(C(=O)NCCc3ccc(O)c(OC)c3)CC2)CC1,0.7491112133011558,147.61779547881554,2.190411006201124,0.7488970662763567
CCN1CCC(N2CCC(C(=O)NCCc3ccc(OC)c(C)c3)CC2)CC1,0.7485981285393839,143.30346931460184,2.152071006201126,0.7814200701025624
CN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(Cl)c3)CC2)CC1,0.7526240448351201,123.17148639928013,2.1675885331227054,0.851330737972823
CCN1CCC(N2CCC(C(=O)NCCc3ccccc3SC)CC2)CC1,0.7411265887353211,116.62930001754836,2.282986908583585,0.7262809130362904
CCN1CCC(N2CCC(C(=O)NCCc3cc(F)ccc3F)CC2)CC1,0.7408139918602178,131.5445659412768,2.211498589210649,0.8256560238436542
CN1CCC(N2CCC(C(=O)NCCc3ccc(O)c(CO)c3)CC2)CC1,0.7021552097377957,111.1461418988123,2.310081406393465,0.6997887729049072
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C)c(O)c3)CC2)CC1,0.7533416906893101,128.4929656953439,2.220331356443417,0.8046654064378042
CCN1CCC(N2CCC(C(=O)NCCc3ccc(C)c(Cl)c3)CC2)CC1,0.7705352574404607,134.45279688904668,2.145224063736123,0.8055848885945427
CN1CCC(N2CCC(C(=O)NCCc3cc(F)ccc3Cl)CC2)CC1,0.7425279092164846,103.82410994000686,2.208223252457424,0.8513307379728231
CCN1CCC(N2CCC(C(=O)NCCc3cc(F)c(F)c(F)c3)CC2)CC1,0.7203605514270602,114.57063480843154,2.3216357822478635,0.7500583291744433
CCN1CCC(N2CCC(C(=O)NCCc3c(F)cccc3F)CC2)CC1,0.7438752042249692,124.09052226956356,2.232782105694165,0.8256560238436542
CN1CCC(N2CCC(C(=O)NCCc3cccc(Cl)c3Cl)CC2)CC1,0.7731418654480748,124.06700785299276,2.223949863684036,0.8253916116725022
CCN1CCC(N2CCC(C(=O)NCCc3cc(C)c(O)c(C)c3)CC2)CC1,0.7403725535757808,111.67016720863997,2.309812218469869,0.7881048307463063
CCN1CCC(N2CCC(C(=O)NCCc3ccc(OC)c(F)c3)CC2)CC1,0.7405890440724074,142.58223739645257,2.162381198508818,0.7762912935371169
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(OC)c3)CC2)CC1,0.7463616323093183,157.29050955806133,2.1820548523549714,0.7762912935371169
CCN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)c(F)c3)CC2)CC1,0.7614534348153987,128.58276600547143,2.189799688111748,0.8019975264977144
CCN1CCC(N2CCC(C(=O)NCCc3ccc(Cl)c(C)c3)CC2)CC1,0.7673253357743155,127.11290169165488,2.163763524275584,0.8055848885945427
CCN1CCC(N2CCC(C(=O)NCCc3cc(F)ccc3C)CC2)CC1,0.7423544612882567,114.19253185994285,2.18985723056929,0.8302875081554992
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(C)c3)CC2)CC1,0.7482126330196219,131.84199227834657,2.1769335542456147,0.8302875081554992
CN1CCC(N2CCC(C(=O)NCCc3cccc(F)c3F)CC2)CC1,0.7538974286991773,114.27588616939038,2.2260866620208333,0.8705835119055256
CN1CCC(N2CCC(C(=O)NCCc3ccc(F)cc3F)CC2)CC1,0.758604234644869,129.95687356230425,2.1952546453888164,0.8705835119055256
CN1CCC(N2CCC(C(=O)NCCc3cc(O)cc(F)c3)CC2)CC1,0.7490024780481342,98.63642247704487,2.32046129819547,0.8401818368056765
CCN1CCC(N2CCC(C(=O)NCCc3cc(F)ccc3Cl)CC2)CC1,0.7534729776043705,111.7699562508438,2.206895192607254,0.8019975264977144
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(Cl)c3)CC2)CC1,0.7634404864183204,131.11733271011707,2.1678436441557043,0.8019975264977144
CCN1CCC(N2CCC(C(=O)NCCc3ccc(F)c(Br)c3)CC2)CC1,0.7281351304384611,146.83664810590858,2.228890797002858,0.7364643988086307
