key,input,ic50_1um,ic50_2point5um
b33e6d9642a86ecc173d35e76b355cfc,C=C=CC=C1CC(NCCO)N1[SH]1NC=CC1C#N,0.09449956695021322,0.06213749629997413
6a1d4ee820840d0c114c87a363da7709,CC1=C2C(=C=C1)N=C2CCONc1ccc(Cl)c(Cl)c1,0.11492935734371776,0.13061406676079346
8c06708656bf4112fdaef3987089de9c,C=NC(CO)C(C)Cl,0.09915318304662478,0.09788649173805691
145885b53d456a35bfa22b6c484337cd,C#[PH]CCl,0.12170229256260823,0.13007669892852844
82b93965a0963cd32c43e6bace953d2a,[H],0.10475856041442098,0.07447310970474824
5088875eaea31163c05db839fe4aec90,C=C(Cl)C=CN=C=CN[P+](=N)CN=C(NCCO)C1=CC(=C)C=C1,0.09130311018010923,0.05933147017986779
5be15a25a70ab16c51165d6b746d6b5d,OCCNC1=NC(=CCCl)NC2=NCC=CC12,0.07633879030898741,0.0594628285814089
1233023879855f4678e725053a5f5654,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c1=CC=C=2,0.10032246321461205,0.06115633958926451
3cd19abc4c70292afc000c7c02089d8c,CC=CC1(C)N=CSNc2cc(Cl)c(Cl)cc2N=C1NCCO[N+],0.08604277585530896,0.08241569064868456
5f1113c7638dee20994618471c855bc3,N=[B-]=C(NCCO)c1ccccc1SN=CNC1CCC1=CCCl,0.08811314323123706,0.07585320018361794
1549510c92bc82262392a1168fe242b7,OCC1=NSCN=[S-]CN1,0.07726210272853258,0.06054282043218591
fbf21950005b59d340cb4605f5a071c8,C=C(Cl)C(Cl)=CCNC1=Nc2ccccc2C(NCC)ON1,0.08688798218830576,0.07043805314626375
46ae9c7770dacec41bc0fa6069b130ed,[C+]N[B-]#CCC(CN=CC=Nc1ccc(Cl)c(Cl)c1)C(=NBr)NCCO,0.11638976795204127,0.0800424658230531
41b2023e77632fefd127c577434230d8,C=C=CC=CCOCCC1=NCN(c2ccc(Cl)c(Cl)c2)N1,0.09915318304662478,0.09250359746471479
e610b092b3a1baeeedb0a67b2feaef8d,C=CCNC1=NC(C2(N)C(=C)C=C2Cl)=NCC1C=C=CN,0.08383803989284125,0.06353789272853679
210e7547f545d2fdf9518a4e439f0b9d,CC=CC(C[S+])N=C(N=CF)c1ccc(Cl)c(Cl)c1C,0.12755119089391734,0.11047624214650338
fbe696e9527f0bdf8d535a4490bf0c26,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)C2C=CC1=C2,0.11392095521884449,0.07991636957811801
d257ab7c566ca03d751ea0d1dc991837,OCCNCCCN=CN1CC=CCC1Cl,0.07362928662522775,0.05802217384343795
dbe12374bffba54f85f7aaa19a39a31e,C=CC=C1C=C(Cl)C2C=CC(=C(CCO)C2)C1N,0.0999970960731885,0.06519412876323458
3261ee0cd936caf5be48f56074259d15,C=C=C1CN=C(Nc2ccc(Cl)c(Cl)c2)NOC1NCC[S+],0.09130311018010923,0.09322896125602757
b303c8dd0d1d3a6eed200da1f7df7293,C=CC=C1CC#CC(NCCO)=NC(NC)=N1,0.07258948369936237,0.04889371056862805
754f9e16a36fb4192cf76640c210345f,C=CCNOCCNC1C(CCl)=Nc2cccc1c2,0.09230845547039349,0.07710785180727955
3f373f0ef0d0fdd63b824bea8a6daad1,Clc1ccc(NOCCNC2=Nc3ccccc3C2)cc1Cl,0.0867570966694046,0.07028918056946204
96363208c6e3c5729ea6bfcf94ed62be,B=CCNC1ONCC=C(Cl)C(Cl)=CCC=Nc2ccccc21,0.08203380244221206,0.06642154443197949
6c736fd308aed8b716a2e47519ab7a07,OCCC=NC(Cl)Nc1ccc(Cl)c(F)c1,0.1124291267361398,0.06056803412315834
f937ff330a38307c68c578834b520d27,NC=CC=CC(CO)=NC[B+]c1ccc(Cl)c(Cl)c1,0.11102411323040988,0.0866275028986039
a654f73bad7d96b03565e7bacf96cfdc,OCCNC1=NC1N1C=CC=C(Cl)C1Cl,0.0902284098281965,0.059735175945050616
9bb7cf790949be2f7a5f45643a30342b,C=C(Cl)C(Cl)=CC=NCCC#N,0.10150397862694066,0.08299035835430531
1faa49691cfbeca8acb768684e37851e,ClOCCC1=C2C=C2C1,0.1460544841546926,0.1387415912068082
ace7df08c41befe973f6f7dc16e908c4,ClN1C#[N+]CC=C1,0.10032246321461205,0.07936199191122215
c3b365bb3c591ef1f2eee143ea69be85,C[S+]=CNc1nc(NC2=CC=CC2Cl)nc2ccccc12,0.10150397862694066,0.0638895330454186
aa929607a9c4bd37e7cb9868963a8684,CC=CNc1nc(NCCO)c2ccccc2n1,0.06602389825563203,0.0428402350369446
09bc060d4239ddd69f6abf6af2944ed8,[C+]=C=CC=C(Cl)CCl,0.1232955163842571,0.1061995729750906
bd5ace9801cb5fb6b8afe10ed57d39a8,C#CCC1=NC2=CC(C=C2C)C(NCCO)=N1,0.08088567313086038,0.05149891106588623
c4a8433b035d6c0152106d365e9bcf58,[O-]Cl,0.1278421203158117,0.14144135406576652
44b506aaf739ee660b6768912fb7be0e,[N-]=C=CC=C1CN=CNC2=CC=CC(Cl)=C1O2,0.09674066933741651,0.09406705184958243
f5002eb30558c46ab5c1f870745d6a46,CC=C(Cl)C(Cl)C(Br)=CC=CCNCCO,0.09799604666056824,0.08637010373229978
36a864190e508509d578f72e7319b14c,OC[C+]Nc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.09799604666056824,0.06327527704228977
95effaf62ed197496447d31c640e5b18,C=C[N+]C(Cl)=CC=CCl,0.0923893112333691,0.09490543870936557
2550abcf0030828268cef3104359f535,CNC(C)=NC(Cl)NCC=CCCCl,0.08401657319872141,0.05539029875146486
f07c75637d68dd23117f934975c271d1,COCCC1=NCN(C2C=C(Cl)C(Cl)=C2)NC=CC=CC1,0.09571783866810793,0.0681826661778962
332d229294909ccee81108ab5c6ed48c,[C+]#CCC(N)c1cccnc1N1CC=CC(Cl)C1Cl,0.09119631016684171,0.05854907343191208
4bdaf8bb812d118bcd6702e4900ecf29,[N+]c1ccc2[nH]c(=Nc3ccccc3CNCCO)n-2cc1Cl,0.07362928662522775,0.06382344059924545
8dafa5ba1814826c0daaa40e47cac4f0,CC1N=NC2=C=CC=CC2=CC(NC=[SH]O[S+])=NC=CC=C1Cl,0.0934871050029764,0.08092429087282817
f35a1dd9bbe569ac7155e57938ac5b04,OCCN[B-]1=Cc2ccccc2N=CCC=C(Cl)C([P-]Cl)=CCN1,0.09459658349157618,0.07013426036639192
e9f900b3e630b10604de9c42365f6d3d,ClC1=CCC2([B-]#CN=CN2)C=C1Cl,0.10877977483230086,0.10190673456025001
6f9ee6af1eb160b7f9961e484becb8f5,Fc1ccccc1N=CNc1ccc(Cl)c(Cl)c1,0.14013172159065396,0.12095746951946562
2df7263d1636bbed29c960dd96237efc,CC(=CC1N=C(NCCO)c2ccccc2CN1)CCl,0.08811314323123706,0.06140977300989917
6785d30363fa3ba092c301bedbc37f24,FCCNC1=CC=C=NC1,0.08604277585530896,0.06005492669867043
1c8a2d49822c7a8974b9a31feddb8567,CC=CC=C=C(CCNCCO)N=C(S)Nc1ccc(Cl)c(Cl)c1,0.09459658349157618,0.06687807518498572
5fcd31ca1e2ecbe399e5e7dbaee0f61b,CC(Cl)C(Cl)=CCNOCCNC1Nc2ccccc21,0.0870007198049753,0.0805991017103895
89e53371001fcc826ff56963a8728fe9,ClCC1=CC1,0.1180182745036131,0.10002238842849852
5b4e181ffd32606092304ae5088e3719,CC1ONc2cc(Cl)c(Cl)cc2N[C-]=Nc2[s+]cccc21,0.09799604666056824,0.1413510234326105
da5e9f494b13995c913903373278fa1b,[C-]C1=C2C(NCCO)=NC(NC=CC=CC#SCCl)=[N+]C2(C)C=C1,0.08897670706552954,0.062046264290119016
f5aa36fa421f1ab099c8cd3c7c82046e,CCNC=NC(=NI)Nc1ccc(Cl)c(Cl)c1,0.09459658349157618,0.06589409007797047
d9718ab9fcd5515a1e0775458ddd3e1a,CC=CC=C1CN=C(Nc2ccc(Cl)c(Cl)c2)C1NCON,0.13405493675297717,0.07920173670377464
70fa2f024cf4cf16cdec7a7a1ff677b4,OCCC1C#CCC1(Cl)Cl,0.11533410835027183,0.11510169486355906
cf6ae3790f725fcca63c2ba9523b80b4,CC=CCOCCNC1C(CC2=C(C)[S-]=CC2Cl)=NCC1N,0.1039040801468152,0.07231444682740046
7a76bfa32ce1275ebded358b90a106ed,CCC=C=CCN=CNc1cnc2cc1-2,0.11131821545011647,0.1227108267349492
744fbac07e5e4b18161632aae5f1597c,OCCN[C-]c1c(Nc2ccc(Cl)c(Cl)c2)[nH]c2ccccc12,0.09674066933741651,0.06751300101987248
4aa321059a0f98019a60048df0fef8d0,OCCNC1=[C+]C(Nc2ccc(Cl)c(Cl)c2)=Nc2ccccc21,0.09571783866810793,0.07991636957811801
7446bd5944212128ba4d0bfb01a752bf,N=c1c2ccccc2[p+]#cn1C#CC=C(Cl)CCl,0.09571783866810793,0.0840436400361673
7fa3a4e8728ac0d11d50df976a745581,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)CC1Cl,0.1039040801468152,0.07211318166224331
74707df4c62bd36fdf0a305486b853af,[B+]C(Cl)=CCN([O-])[P-]c1nc(NCCO)c2ccccc2n1,0.07187241866284488,0.06564795739564984
45f67144454c4f66c3705eb788c5bb31,O=[S+]CCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.10362985496690072,0.09030617239536991
a96401c10c6827aa404b5694b53316fb,NC(CCOc1ccccc1)=NC1=NC(C=C(Cl)CCl)N1,0.09130311018010923,0.07551229505978463
ed8de1023eeb619e1e2eb9ba17878aee,BC=CBr,0.10512284821637975,0.0990254461840476
388e79ba260ca690585441bde9b4778b,CC#[N+]OCC=C(Cl)CC[N-]c1nc(NCCO)c2ccccc2n1,0.08916511817112494,0.06406145010644723
a85efea2af0739a36b810fe65b54c229,N#CNCO,0.09685096244595194,0.08112984270576032
f88f0b86a72433a35c9138b45489aa8a,C=CC(Cl)=CC=CNOC1=NC2=C[S+](=C=N1)=CC2,0.10269782057352005,0.08173096403372748
f41b84bdb9eb5b3dda33e7a4cd3294e9,C=C(C1=C(Cl)C(Cl)=C=N1)N1C=NCC(=CC=CC)C(NC#[O+])=N1,0.08009373301557107,0.059483585433849545
6edf0ee489b90c2e724c754d8540a1fd,C[P+]=CC1=C2CN=C(N=C2Cl)NC2=CC=CC[P+]21,0.08811314323123706,0.08947706895500072
e60215d017cb3f07291efb3a10523540,CC(N)C1=CNC(N)N=C(CBr)c2ccccc21,0.0810584756205604,0.07903749695471766
00d8c77fc27e79f8accc1cef0fd0a81c,[B+]=C=CC=CNC(Cl)=NC,0.09130311018010923,0.07519711375899833
60faa850e51299425d9eba1315b9daaa,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccc[o+]c12,0.0934871050029764,0.07861952533466886
da20d792117196452acf7054e7f61f6c,OCCNC=N[P-]C(=Nc1ccccc1)Nc1ccc(Cl)c(Cl)c1,0.09915318304662478,0.0681826661778962
2b3daa3b0dfd4250b3d7112a41d23060,C=CCOC(=NC(=CNC)NCC1=C=[N+]C(Cl)=C=[SH]1)C1C=C1,0.0902284098281965,0.08388736014278207
bfab3365b71a5f260bbd7e328091ff42,OCCNC1=NC(NC=C=[S+]=CCl)N2CC=CC=C12,0.0858603405065315,0.07157102278281116
2cc5652f99823e2dde0492934d2009a1,OCCNCC1=CC=CCNC(Nc2ccc(Cl)c(Cl)c2)=NC1,0.08916511817112494,0.055000365968806406
ae31cf74a6bcea6048a682d18e84176d,OCCc1nc(Nc2ccc(Cl)c(Cl)c2)ncccc[nH]1,0.08916511817112494,0.06036920399337315
3cc0937aef1b0b59756676fa971bd44f,Clc1ccc2c(c1Cl)N2,0.12164491209083686,0.12119174461775879
c33c6ddcb10e5c6c9272a21438aab906,B#CC=CC(Cl)=CCNC(Cl)N=C(CNCCO)C(C=C=C)=CC=C,0.09673836380229175,0.0600515397748885
f3e81b1a5ffdb582da7b5bc6adb6ca11,C=CC(Cl)CSNC=CC=C(Cl)CC,0.11938054259352482,0.07840178710980489
19bfaf22dedcd3a077ecf15c8463a0d6,C=C(Cl)C[N-]CCl,0.1140120365775369,0.11099515412235633
adb64f653aa2f5f579abbd40c2eed533,OCCNc1nc(NC=CCl)nc2c1=CCC=2,0.07187241866284488,0.045788119930487155
c450a6f9203fad89e8ed416a649ac4cf,NC1=NN(C2=CC=C(Cl)C=COCC2)Cc2ccccc21,0.08401657319872141,0.07904588071753696
74f853d4d5fb0a555489a4e9a47c02c7,C=C1C(Cl)=CC(NC2=Nc3ccccc3CN2[P-]#CO)=C1Cl,0.09905025943369822,0.09438264631538378
629e2f88bd0409562dc38feb4a2ca84f,[N+]=C=C(Cl)C=CC=CNC1N=C(NCCO)C(C[O-])[N-]C1N,0.0810584756205604,0.0591422769333406
9b137dd591bd3593f0d88a020af87ed6,C=B[C-]CC(Cl)=CC=CNC(Cl)N=CNCCO,0.10269782057352005,0.06648751975576912
cef2a2f36c1250b7c136eb78ed21213e,OC1=N[P+](Nc2ccc(Cl)c(Cl)c2)=C=C=CC=C1,0.11666949195109334,0.10713596903195316
8d188052fa77c1baeaa3823b9dc83e73,OCCNC1=NCN(c2ccc(Cl)c(Cl)c2)NC2C=CCN=C2C1,0.08301980455274291,0.0724219078916975
03527d845e7b3bd9dc4a02d249e691db,C=C1C(Cl)=CC(NC(N)=N[P+]C2=NCNCCOCC=CC2)=C1Cl,0.0956181025313543,0.12830352385080424
10006c3b88337c95b18dac29db40d4fd,C=C(C=CCl)NC1=NCC=CC1C,0.0923893112333691,0.06445150203799047
ad1ed54efec34dde4240a3c0af3ae52f,OCCNC1=NN(c2ccc(Cl)c(Cl)c2)C=N[S-]CC1=CCl,0.08604277585530896,0.06474334420949057
6342e1d377a8b5c8b3b4615dab16be36,C1=CN=CCCCOC=CC1,0.08604277585530896,0.07475429390030709
9d6b3c962783c1b624cc6fc4c6476417,C=C=C(Cl)C(N)=CCN[B-]1=C(N=C)Oc2ccccc2N1,0.07791427160708662,0.07415590538274688
55da8e6a930521800341dd13b0c3390b,[O-]CC=CC=C1CN=C(N=[S-]2=CC=C(Cl)C(Cl)=C2)N=C1NCCO,0.10032246321461205,0.07344070080640039
89712ecec5a391d74ba5ff89f4c0b4d6,C=C1CC(Cl)C(N)=N1,0.10269782057352005,0.09076053678368223
8f28646c8fca3750882df64845a763e8,CC12CC=CC=C1N=C(NC=CCI)NOCC#CN2,0.08598170656617389,0.07336729061369913
f4d3076434116b61afe79a20432f8bce,OCCNC(C1=C=[O+]CC=C=N1)C1=NC(Cl)=CCN1,0.08401657319872141,0.06606142644244804
849f213c8fca00a7c891ea830b0d8c97,CC(C)(CCl)Nc1nc(NCCO)c2ccccc2n1,0.07726210272853258,0.061238631773818275
1105af4a00cd877d4184a332c77215b3,OCCNC1=NC(Nc2cccc(Cl)c2)=NC2=CC=CCB21,0.08811314323123706,0.05829459793294895
4d7fb3078544086b5e62da8f9a30ec46,OCCNc1nc(NC2=CC(Cl)C(Cl)=[B-]=C2)nc2ccccc12,0.0934871050029764,0.06479668175722719
b6fc0c07eafad34eab0fbe319991685a,[C+]CC=CC(Cl)=CCNC1=NC(=CC=CC)CC=N1,0.08203380244221206,0.05436991399062836
3b4f38bafc81c4132b1a4f11bb37b93e,C=CC=C1C(NCCONC=CC=C[O-])=NC=NC1(C)Cl,0.07542560990803072,0.06723152176405563
0739f73506441470a2f211aa6e96e841,COCCC1=NCNC(C=CCl)C=C(Cl)C(=CCCN)C1,0.0828644522581223,0.06723667797863103
8ef448bc0513f2b9743da4990e2c5687,C=C1C=CC(N=C(C=C2C=C=C(Cl)C(Cl)=C2)N=[PH]=CNCCO)=C1,0.09571783866810793,0.06472028265151365
2a56187df7fb06b25a42284df5b03ee5,CCNC1=NC(CC=CCNc2ccc(Cl)c(Cl)c2)N=NC1,0.08604277585530896,0.060320796056495436
5706b3be39ab72dffec28f154126f789,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=[S-]c2ccccc21,0.09980127804897226,0.07083258606137414
c941698ec7fa6481d0b88ba523d8db55,CC=c1c(NCCO)nc(C=CC=C(Cl)CCl)nc1=CC=CN,0.08009373301557107,0.06455933002103023
80363f5d40d1dce585fdf30f1dcb86af,CCCN1CC=C(Cl)[N+]NOCCC(N)CC1,0.07726210272853258,0.06512678063126986
80b924b3a93bac759f7b5ec0b29aa9f3,C=C1C(Cl)=CC(Nc2nc(CCO)c3ccccc3n2)=C1Cl,0.09119299117823618,0.08083871996208469
88fb045e1b9176ddc6d794f96ce8472f,NC=CCC=CC1=NCN=CC=C(Cl)C(Cl)=CCOCC1,0.10150397862694066,0.0752403032679932
7d36c8491e76c1f126ec6d1573be3694,OCPCC1=NC2(N3C=C=C(Cl)C(Cl)=C3)C[N-]C2=CC=C1,0.0923893112333691,0.08290988060790143
a0a151c7a42d7359b2cdaaf4810b0911,Cc1ccc(NC2=NC=C3C=CC#S[P+]3C2NCON)cc1Cl,0.10143540566989556,0.09292722074960189
29b9a5c350ffd83247eff3ae79221d05,ClOCNC=C=CC=C1CCNc2ccc(Cl)c(c2)N1,0.09685096244595194,0.08750688399247177
50deb207719d680c94109ad7c744da3d,CC(Cl)=CCOC1C2C=C(I)N1C=N2,0.10635421540286347,0.07982593070526513
65183f649cd3dd9867c5c9953b0a1d0e,NC(=NBc1ccccc1CNCCCl)Nc1ccc(Cl)cc1,0.08686191392213703,0.07078983694095514
075daf0fd078c37c1b8ab05d4a654c41,OCCC1=NSN2CC=C(Cl)C(C=C1)C2Cl,0.08801703978457916,0.07181215127490757
73d1a0f960b72df6e6f8b8eec5aaebfc,CC=C1C=C(Cl)[P-](Cl)N2NCC=C(CC=C=N[P+]2)NCCO1,0.08811314323123706,0.06782560267753054
3b5fa72e667747eb2a3cbfaa3d5bc761,[O-]CC=C(C=C(Cl)CCl)[N+]c1ncbcccccn1,0.09770393795389205,0.08060717095150248
3e0ddfbca4e7f8ab952b188fdedf7498,[B+]=NC(CCNc1ccc(Cl)c(Cl)c1)N=CNCCO,0.08790539519088364,0.060630973759061076
8da58f09d1566e0031270771e1a2474d,OC1C=CC=CO1,0.0934871050029764,0.08189540953402935
c9ce8d928d95ce6a70daad82a586ed1b,OCC=C[O+]=C1CN=C(C=CC=CC[C+]Cl)N=C1NCCO,0.0810584756205604,0.07106996700358478
4d4d4def7a4d42e6ce88211a7af58d44,CCNCC1=CCNC=C1N[SH]1CC=CCN1,0.07362928662522775,0.05594033177279948
e9899258a1fb47d4f521ec3a0c20204c,COCNC(C(C)C=CCN)C1C=C=[N+](Cl)C(Cl)=C1,0.10269782057352005,0.07821603621828271
ba713fe9d777796d5634deed63eb38f7,[B+]CC(Cl)=CC1=C(NCC)CC2=NC(=NC(C)(OCC=CC)[N-]2)N1,0.07542560990803072,0.06382344059924545
f68684d482788321e63d360481f3c98a,[S-]c1ccccc1Cl,0.12346230407489628,0.0940285623084235
2f8db5f9ba4c1a82b21ed7d32b95c488,CC1=CC(Cl)C(NCCO)=NC1=N,0.0810584756205604,0.07171175750646808
2cec87b0a0b229f928e843e091fd2e20,OCCNc1nc(NPc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.0923893112333691,0.08060717095150248
88a3d074e219546ad50e66bcaa6820db,ClC(=NC1C=CC=C1)c1cccc(Cl)c1,0.11533410835027183,0.08322693906197941
7ed02121cde8b94e1779c8d7d394499e,CC=CC=C1c2nc(Nc3ccc(Cl)c(NCCO)c3)[nH]c21,0.09685096244595194,0.08060717095150248
155ff36fa745a5051cea7ca386e01445,OCCNCC1=C2C=CC=S=C2N=C(Nc2ccc(Cl)c(Cl)c2)N1,0.0923893112333691,0.0562426689577382
a8d634b00daceb04476fc33bd6c01f9a,OCCNc1nc(Nc2[c-]c(Cl)c(Cl)cc2)nc2ccccc12,0.1180182745036131,0.07545318990413141
01575a6cb5fdef032a2ce72cd99478b6,OCCNC1=[N+]C(Nc2ccc(Cl)c(Cl)c2)=Nc2ccccc21,0.09339448370648125,0.049904525220976444
06ff6eca59c6ede4d985c9e813bfe70e,CC=CC=CN=C(N)c1ccc(Cl)c(Cl)c1,0.09908602307634856,0.08809054544218932
eee029dde0c266c8608118d7b086a0d4,NC=CC=C1[B-]NCCON(c2ccc(Cl)c(Cl)c2)N1,0.07720494868681209,0.0767913574959751
8034f10946099c6bffc319e863068040,OCNc1nc(NCC2=C(Cl)C(Cl)[N-]CC2)nc2ccccc12,0.08367476377792803,0.052841115065130825
7d7436d710ff6799e5f3c17c0b6cea59,OCC1C=CC=C2CCNC1=NC(CCl)=CCC=N2,0.0810584756205604,0.0712942001348529
a597f0ae72df08ed0eb07fb7a312e218,CC=CC(Cl)=Cc1nc(NCCO)c2ccccc2n1,0.07819563713458787,0.05038990491769113
7d6602cfb4bf231a31522923f2d3ffdd,CC=CC=C1CC(NCCO)=NC(NCC=C(Cl)C(Cl)=CBr)=N1,0.09111063327729713,0.060121416723241373
3f8ff5d7afa0f56f64e7e82d7737e7ae,NOCCC1CCC1,0.08916511817112494,0.07711912166392676
99be8b25ed3ed3c596d421d28a9b5bc3,[C-]C(=NPc1ccccc1CNCCO)Nc1ccc(Cl)c(Cl)c1,0.09451935795176682,0.08611897603955186
67ba97a42769b0db966581b5a73d5c4e,ClCC=CC=C1[B-]#CN=Cc2ccccc2N=CN1,0.10383177391858345,0.08738495687911556
6979d5b107b35645b6fac843b227b054,C=C(Cl)C=CC(Nc1nc(N=BCC)c2ccccc2n1)OC,0.08604277585530896,0.06085532167518357
8714ed6f3f34d7ec017bf128f20e4a6c,[C-]CONC1=NC(Nc2ccc(Cl)c(Cl)c2)C2=CC[B+]CC2=C1,0.09459658349157618,0.08158858245237906
de8ef2c7ba3825c461256fa4160398f3,NC1=C(Nc2ccc(Cl)cc2)N[C-](NCCO)CC1Cl,0.09685096244595194,0.05709250804596723
78dbb439a090d2bdb746f5cef36260a0,OCC1CC=CC=CC(NC=CC=C(Cl)CCCl)N=CN1,0.10032246321461205,0.07068599859438485
a6a4971d6195eaaf11d96809033a2154,[O+]C=CC=C(Cl)CCl,0.1140120365775369,0.08241303283039515
69159ce85e6f9781389e9562c5378b4e,C=NC(=C=CNC1=NC=[C-]C1=CC=CNCCO)CCCl,0.08811314323123706,0.07594995129546395
194af06411aadf0a4b1ff5aa309895e6,ClC1=CCN(C2=NC3C=C=C23)CC=C1,0.09799604666056824,0.08219532730474345
94ecdaecf56c74930d833e201c5a3f1c,OCCNC1=NC2(C=C(Cl)C(Cl)=C2)NC=Nc2ccccc21,0.08472296685096048,0.05163186928932667
e1d26958718a6c7f85b258be92020e09,C#CC(Cl)=CC(=CC)Nc1nc(NCCO)c2ccccc2n1,0.08301980455274291,0.06348854230404465
d12892570b1f27bb2044fba1b76a794b,C=C(Cl)C=CC,0.10512284821637975,0.09415509440331524
a167c5ce6194f50fa249f6afc523a6a0,C=C1C=CC(OCCCC=CC2C[C+]C=[C+]CN(Cl)N2)=C1Cl,0.09685096244595194,0.08756658900121232
41d6452e066445b5b0b1b35eba6e2bad,Clc1ccc2c(c1Cl)NN1CC=CC=CC=C(OCC1)SN2,0.0902284098281965,0.06523330106922856
e8a956903056ec356dc5c6377fd9b38c,OCC[P-]C(C=CCl)=CC=CC1N=CBc2ccccc21,0.09459658349157618,0.09130365276098401
4cf38f66db4d3e7c4cfc1dad627e2f60,OCCC1CC=CCSC(Cl)=Nc2ccccc21,0.09685096244595194,0.077298210707622
37ae7ca88c0b720556c98a7aa9670c1b,CCc1ccc(C2=NC(=CC[O-])CC(O)=N2)cc1Cl,0.09172109969888884,0.08502336306214467
4dd5e2cad53eab4360c24f4fb23fa088,CNC[b-]1nc(NCCOCC=C(Cl)CCCl)c2ccccc2n1,0.0810584756205604,0.056803967685153126
69bba52e06ef2da10f6f29f1ff3d3823,OCCNc1nc(NC=CC2=C(Cl)COS(Cl)=C2)nc2ccccc12,0.0902284098281965,0.062110638477583406
b574b07e19e9705864e57835ec7831b2,ClC=CC=CBr,0.13077435376160512,0.09808201251381064
afada24b738bf1f3c9cebc926d522dc1,CCNSc1nc(ONc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.12053966331078567,0.08507282677604536
b45474dbe5a8791c4224537cb8e1056b,OCCNC1c2ccc(N=CNc3ccc(Cl)c(Cl)c3)c1c2,0.12354911720426218,0.1111928447584395
7f18bb0adba6cf43b4bdb464f0c0a159,CNc1nc(C=C(Cl)CCl)c2ccccc2n1,0.08604277585530896,0.07447267489492466
110278856c32aa74071de22544db2918,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)ncccccc1[S+],0.09571783866810793,0.06472971577373991
3368cff964daa63f314109484a303f67,C=NCC=C=[S-]1N=C(NC=CC=CC(C)Cl)N=C(NCCO)C1Cl,0.07633879030898741,0.05413731992351141
c4a483b99d127dd4bae0b28de5373738,OCCNc1nc(NCC2=C=[C+]C(Cl)=CC2Cl)nc2ccccc12,0.1033281802827278,0.060932698874116765
6f1ea32a3a7be86186deba9c714cf52e,CC(=CC=CCCl)Nc1nc(NCCO)c2ccccc2n1,0.07542560990803072,0.060639849499560756
65dba9c14833324adf673f7cf544c41e,CCNCC1=NC2(Cl)C[N+]#CC(Cl)(N2)C2=CC=CC1O2,0.07187241866284488,0.06177882240056409
93cb111bf808a057b8572f714b45de0b,[C-]#CC,0.10032246321461205,0.1539392935543017
ffae4518a40dfe7426138dc5d9dd23dc,C#CC=C(C)Cl,0.1249661814182711,0.10655503012289295
0aa5e952c85d2a0b4a8324ee9c284632,C#CC=C(Cl)C=CCl,0.12456721311422403,0.10802024238394371
b4f49c93dc1a50cce6af5f7eebb48367,COCCC1(N)c2ccccc2N=CN1C(C=CCCl)CCl,0.07913948374547312,0.0717194679593684
9679285e070adf01909dbed95cde8e06,N#[N+]C1=CCC(Cl)=CC1,0.10759827205149243,0.08453657064292036
d6e9f9bd0ff80564fac7dd8337d09670,CC=CC(N)CCCNC1=NCNc2ccc(Cl)c(Cl)c21,0.0859384012362152,0.0734700495504152
43c86769afb286f3c2f99883f741308c,C=C=[N+]=[C+]C=C1N=C(Nc2ccc(Cl)c(Cl)c2)N=C1NCCO,0.0902284098281965,0.06292900035648567
bdd600b11591b66380742318f8e813e1,NOCNC1=NC(c2ccc(Cl)c(Cl)c2)=NC2C=CC=C12,0.09283925201601773,0.07902162911328608
fd9304ce350dc2d51d6b30fbf1d7aa13,ClC1=C=CN(Cl)[N-]C1,0.10635421540286347,0.07211318166224331
6a0672fe7d1443065f8128d342cacf48,C=CCC1(NCON)C#CNC=NC=CC=CC=CS1,0.09685096244595194,0.06295341307080046
fa4ef7b8557b83e1fc77a7a24e49eebb,OCCNCC1=C=[C+]C=CC=CN=C(Nc2ccc(Cl)c(Cl)c2)N1,0.0934871050029764,0.06655037332042668
862a511aa2074d983d626204b7b10810,CC=CBC=C1CC(NC[B+]O)=NC1Nc1ccc(Cl)c(Cl)c1,0.11714017438079395,0.0924795472840535
d9e056ab77a30b61ce08f6172b187b08,Nc1ccc(CCN=O)cc1Cl,0.09459658349157618,0.09075191315170499
a823ba9e48c28c655cb067a38bbbbdc6,NCC=CCOC1CN=C(NC2C=C(Cl)C(Cl)=CC2)N=C1N=O,0.09296295258910964,0.049351992671931
25ee62a70b33661168b7dfa7ecda4a1b,C=C(Cl)C=C=C1CN=C2C=CCC=C(N1)OCC=N2,0.08916511817112494,0.067762710563324
1bc909c6b9c369c60eeca254afc54e58,OCCNC1=NN(Nc2ccc(Cl)c(Cl)c2)c2cccc1c2,0.09961411025025295,0.05594033177279948
f2aaa127a2b9a607e40e95142d5655e6,OCCNC1=NC(NCC=C=[P+]=[P-]CCl)=NCC1=CC=CCI,0.09459658349157618,0.08591996787383209
