key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
81ba15316b39735230f1260bf7f09d5d,COc1c(O)cc2c(c1O)C(=O)C([C@H](O)c1ccccc1)CO2,-0.2971874,-0.2566946,-0.48178828,-0.08019256,-0.19337288,-0.57478094,-0.04577389056409686,-0.378825090923808
b3506719375ff556ccae3021268483f2,COc1cc(O)cc(O)c1C(=O)C=Cc1ccccc1,-0.45991272,-0.34421128,-0.41404316,-0.19484985,-0.74487305,-0.109942496,-0.3210367907186949,-0.2444835935577903
d4bb62ce67729c55df914f88eacc0618,COc1cc(O)c(C(=O)C=Cc2ccccc2)c(O)c1OC,-0.4500028,-0.2876417,-0.4503036,-0.20334105,-0.3195719,-0.59257734,-0.2877899277884102,-0.22662824621697944
f60410bf4e3fce0a7c3289cbd0fb8603,COc1cc(O)c(C(=O)CCc2ccccc2)c(O)c1,-0.34002042,-0.26286966,-0.33456743,-0.15648931,-0.556164,0.21215492,0.011044622643151578,0.1274581140343319
323d7b18e228499cfc3a5837c86622ac,COc1cc(O)c(C(=O)CCc2ccccc2)c(O)c1OC,-0.30951014,-0.115991086,-0.41189095,-0.22629187,-0.31613004,0.15617359,0.03761701435839139,0.32399288449699676
57ca273335e874823025c20dc82ee327,COc1cc2c(cc1OC)[C@H](O)N(C)c1c-2ccc2cc3c(cc12)OCO3,-0.29847598,-0.3097371,-0.59397215,-0.3059519,-0.21185458,0.07229936,-0.06799046792743815,0.33788726520226947
615a3f65bc1d6381faa06263329e09ff,CC(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(C)C(=CC[C@H]2c2ccoc2)[C@]2(C)C(=O)C[C@H]3C(C)(C)O[C@H]4CC(=O)C[C@]43[C@@H]12,-0.4022473,-0.41415948,-0.5420083,0.045379326,0.4117912,-0.4740707,0.3337329299440963,-0.600521413420636
38bac141639807bb15ae6cb6e3c25dd1,CC(=O)O[C@@H]1[C@@H]2[C@@]34CC(=O)C[C@@H]3OC(C)(C)[C@@H]4CC(=O)[C@@]2(C)[C@@]23O[C@@H]2C[C@@H](c2ccoc2)[C@]3(C)[C@H]1OC(C)=O,-0.34214324,-0.37288907,-0.5356018,-0.06437366,0.17190617,-0.697157,0.3189942427794414,-0.6204610475223166
9d8249a438f0aa9b8346a9180e7c9838,CC(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(C)C(=CC[C@H]2c2ccoc2)[C@]2(C)[C@H](OC(C)=O)C[C@H]3C(C)(C)O[C@H]4CC(=O)C[C@]43[C@@H]12,-0.43867484,-0.3654912,-0.5074979,0.030356571,0.41912377,-0.45967102,0.33561688161566844,-0.4588496047832056
0ad6863dc865aeba200e71a9fb8ec39a,CC(C)=CCc1cc(C=CC(=O)c2ccc(O)cc2O)cc(O)c1O,-0.30169055,-0.4034561,-0.56748384,-0.079565614,-0.31160104,-0.61847013,-0.17895236295317699,-0.23968660088554566
a8b4921853907df945f8a792607d6759,COc1cc([C@@H]2CC(=O)c3ccc(O)cc3O2)cc(CC=C(C)C)c1O,-0.23372823,-0.27505785,-0.5524614,0.07039209,-0.2384834,-0.65434146,-0.13391821577855334,-0.17266389110451033
cf83fbcd922f5a5903e47d7e55b20e87,CC[C@H](/C=C/[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-0.38230315,-0.49844113,-0.6103745,-0.24615008,0.40581667,-0.44399065,0.3276617120239238,-0.5784995011232281
7482b352d19e43c823d5f9c70746611c,CC1(C)C(=O)C=C[C@]2(C)OO[C@@](C)(/C=C\C(=O)O)C[C@H]12,-0.28988487,-0.49909222,-0.46892792,-0.023616433,0.14621118,-0.5098428,-0.19579708743314014,-0.309770836867388
73c9c4bedc01ecb95eb85274ac420785,C/C(=C/CO)C(=O)C[C@@H]1C(C)(C)C(=O)C=C[C@]1(C)O,-0.24225876,-0.5546739,-0.47264552,-0.11171055,-0.06295258,-0.6308243,-0.16885426163261757,-0.3263508127629263
037773f7d0d0a423d83ff3165c5765df,CCCCCCCCCC(=O)OC/C=C(/C)C(=O)C[C@@H]1C(C)(C)C(=O)C=C[C@]1(C)O,-0.27324837,-0.54995716,-0.48981085,0.16200262,0.4365406,-0.42359945,0.34200846330802387,-0.5986373621728253
4f861062887c2e008f9a2533daa16a4c,COC(=O)C=Cc1ccc(O)cc1,-0.16669108,-0.4084636,-0.5470099,-0.101481676,-0.20183942,-0.5518893,-0.10226669399914323,-0.2783192396491255
e86d8ec3525960467b86c33e310a6b29,CC(C)[C@@]12C=C3CC[C@H]4[C@](C)(CO)CCC[C@]4(C)[C@]3(CC1)OO2,-0.20558128,-0.5368655,-0.36186296,-0.03078638,0.4632926,-0.40376335,0.34069997874664487,-0.5943169712397774
df78e9950713bf2342ca2c68876c2e1c,CC(C)=CCc1c(O)cc2c(c1O)C(=O)C1[C@@H](CC(=O)C(=O)C1(CC=C(C)C)CC=C(C)C)O2,-0.37735248,-0.3123375,-0.8064207,0.31299016,-0.15252876,-0.9441128,-0.1566663034034797,-0.48530249097449324
6aac370a2f295644a228c3a991ce329b,C[C@H](O)Cc1ccc(O)c(O)c1C(=O)O,-0.22650218,-0.42493647,-0.4083063,-0.13827385,-0.008943021,-0.5380711,0.008354296016241193,-0.3797635018774923
dc2429fcbe23d7533cf3d653fabf7362,C[C@@H]([C@H]1CC[C@H]2[C@@H]3CCC4C(=O)C(NC=O)=CC[C@]4(C)[C@H]3CC[C@]12C)N(C)C,-0.31080443,-0.5432093,-0.41538805,0.0010337085,0.44075948,-0.4321406,0.34249174631456475,-0.6008323856089077
5a0419c9b85399dc931046161f961ad8,COc1ccc2c(=O)c3cccc(O)c3oc2c1,-0.4542629,-0.28974372,-0.49691814,-0.19997506,-0.56658036,-0.41844827,-0.31911101740252534,-0.23719782722748287
201226eca6e52820cae14c182004fa5f,O=C(c1cc(O)ccc1O)c1c(O)cccc1O,-0.22407904,-0.4672893,-0.46116206,-0.1638448,-0.13779752,-0.6187619,-0.20988690181299707,-0.3975176168007141
e6bc52313aeb4fca17499ee3aebb65c3,COc1cccc2c(=O)c3ccc(O)cc3oc12,-0.46211386,-0.33322737,-0.51811546,-0.18505171,-0.52491575,-0.4751507,-0.31990246414934176,-0.24595246231476653
de3f746aba8d8fde31b049761199800d,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C/C=C(/C=O)CC=O,-0.28494492,-0.64087033,-0.35714886,-0.08660616,0.46222174,-0.4184814,0.34933144676646777,-0.596090736861213
c61fd800a70f17bfc2fe111764b299ed,CC1(C)CCC[C@]2(C)[C@H]3CC=C(C=O)C[C@H](CO)[C@]3(C=O)CC[C@@H]12,-0.23400518,-0.53853095,-0.36181813,-0.039591134,0.46180564,-0.42445144,0.3430146364077209,-0.5975762259183757
d2dc3a8571ee544d1448ab4217dec9f2,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,-0.33868885,-0.50900507,-0.5241143,-0.06952697,-0.2568476,-0.58638346,-0.17226402165530763,-0.22188567347480662
8fc96e98328e43038ea8b2fc9b0fa4ef,CC1(C)CCC[C@]2(C)[C@H]3CC=C(C=O)C[C@H](CCO)[C@]3(C=O)CC[C@@H]12,-0.26002565,-0.520465,-0.38355643,-0.036436625,0.453197,-0.42483246,0.34203787799946084,-0.5986734081239284
f1a510586562e22cd3e9e11d19cf169f,COc1cc2[nH]c3ccccc3c(=O)c2c(O)c1OC,-0.40810436,-0.3733941,-0.6048837,-0.2814589,-0.3193859,-0.60571617,-0.2680396291142971,-0.27155598536312503
5a9811448c9b2fee4e59cd377642a568,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C/C=C(\C=O)C(=O)O,-0.27234647,-0.58509594,-0.42011797,-0.20484094,0.39198208,-0.43125886,0.15168914697657837,-0.45992331957239135
178b8661b65c277870197c646b6a2900,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC=C(C=O)C=O,-0.24756783,-0.6416235,-0.35122848,-0.106291264,0.44408715,-0.421466,0.34759863761968635,-0.49052473137551517
60ad3b2151972c8cad75451f4decea96,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1Cc1occc1C=O,-0.21820296,-0.5801228,-0.40316248,-0.06662303,0.4409334,-0.40720993,0.34378436464087503,-0.6010811222589447
b6ef2766df42ba9581c23e43bd612d64,COC(=O)C[C@@]1(C/C=C(\C)CCC=C(C)C)C[C@H](O)C=CC1=O,-0.23951465,-0.4284625,-0.4445197,0.1158572,-0.1637665,-0.77649,-0.12835573538934392,-0.32625760904326706
9c9e7a10808ac3560459dd1a6265b006,CC1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](C)(O)C3,-0.25823247,-0.547807,-0.37554902,-0.07530674,0.45885438,-0.40705007,0.34057499336063857,-0.5919162846939727
67a00c9f8efe98c80e6ff0d0d92d094e,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1OC(C)=O,-0.29540265,-0.49603766,-0.47330293,-0.17304511,0.40212858,-0.4674008,0.34368655954304383,-0.5880571241264966
868b82d67e02afad86d5f77e3479b3eb,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1O,-0.1859643,-0.47070324,-0.4468674,-0.17341739,0.3910979,-0.44372377,0.3417826367528689,-0.5879368409689825
fa955eeccefca95e565e94e70a286397,C[C@H]1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@@H]1[C@@H]3O,-0.20862186,-0.47285196,-0.44880694,-0.22054753,0.40132022,-0.470205,0.14367586276389638,-0.46336128053646297
1e952aa311cd6bf9432c9c1cdea34188,C[C@@H]1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1O,-0.20337471,-0.4585201,-0.4469523,-0.20963944,0.39348215,-0.4453982,-0.02431552955186709,-0.4569148239584742
52ee23047d2b473c4217f181ae9a9799,C=C[C@@H]1CN2CCc3c([nH]c4ccc(O)cc34)C2C[C@H]1CCOC(C)=O,-0.1655195,-0.45366317,-0.32542697,-0.10406281,0.09147775,-0.07829511,0.18406237275265033,-0.30859418520906234
cf88c3480054b4c3101d93679273cdde,C=C1C(=O)C=C[C@]2(C)C[C@H]3C(=C)C(=O)O[C@@H]3C[C@H]12,-0.3319431,-0.44135213,-0.53616273,-0.0011418909,-0.1681067,-0.86765647,-0.14784209514420754,-0.2933872957473211
a1bbae890b987fab4d0ebe37a52e0723,C=C(C)C(=O)O[C@H]1C[C@H](C)C2=CC[C@@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,-0.37482613,-0.40100932,-0.62256885,0.37550688,-0.18493697,-0.93598133,-0.3919325688700806,0.7661421869868072
5baf913c92d64dc132efb899130ee7cc,CC(=O)OCC1=C2/C(=C\[C@]3(C)CC=C(O3)[C@@H](C)C[C@@H]2OC(=O)/C=C(\C)COC(C)=O)OC1=O,-0.4394596,-0.41807607,-0.64866066,0.44189227,-0.17390652,-0.93594134,-0.39168680557220265,0.7662422448186998
cca15e42ff55218bb9b87283e717c635,C=C(CO)C(=O)O[C@H]1C/C(COC(C)=O)=C\CC/C(C=O)=C\[C@H]2OC(=O)C(=C)[C@H]12,-0.34692556,-0.3949019,-0.64729726,0.22164136,-0.18352981,-0.89645976,-0.13450990490171527,-0.2989353045146843
c0f1deeee16699221ce8ca41e644c4c7,C=CC[C@@]1(COC(C)=O)C[C@H](OC(=O)C(=C)CO)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1C(=C)C=O,-0.3673063,-0.4404771,-0.57063144,0.115154326,-0.16642182,-0.8863623,-0.14200120359642046,-0.29449661383809494
b1e00288044772e913349a75e4bf5f59,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H](O)[C@H](C(=C)C(=O)OC)[C@@H](OC(=O)C(=C)CO)C2,-0.31577367,-0.32864028,-0.5119955,0.038059577,-0.15707326,-0.89289224,-0.14435722375854038,-0.2962643920777237
d73f9213011510c57adfd96bfd06ab91,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(=C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,-0.33420455,-0.3663315,-0.57928336,0.055492,-0.15749183,-0.8873544,-0.14449136789262404,-0.3085677327287271
1307accd15d784293433e930ff45c8fc,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,-0.2922132,-0.42267704,-0.5069423,0.015514076,0.083473235,-0.84582686,0.0028713444258367075,-0.5266246485830827
d291fe7fef257473ac3e3d2aae3efc60,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(=C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,-0.26232427,-0.33231455,-0.55725515,-0.013504967,0.12535346,-0.79868186,0.009836137557874373,-0.44833866976772
4911b8c5f8d2c88dd769c1af5cd62c9f,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,-0.253147,-0.4372116,-0.45811102,-0.11834976,0.18595621,-0.7028379,-0.02075175061717388,-0.4678600741524172
a25ec3938f874dc56ca5565329997624,C=C[C@]1(CO)C[C@H](O)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1C(=C)CO,-0.2545043,-0.38026112,-0.452693,-0.15567023,-0.05087036,-0.7345027,-0.047933237622136665,-0.38899389943400636
5b45d15d9cf139e4a7eb415bf6d7ce16,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC=O)C[C@H]1C(C)(C)CCC[C@]21C,-0.22357799,-0.47683653,-0.62794805,-0.0108530745,-0.19731289,-0.6438567,-0.15112634356158697,-0.1532037402459162
efde17fa1eaa1e8c75c297cf60da8b0d,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC(C)=O)C[C@H]1C(C)(C)CCC[C@]21C,-0.2508182,-0.46160606,-0.6307982,0.023527637,0.23475152,-0.3684847,-0.13915711746406423,-0.150912539698218
d4f7c3c4ca49cdc85102cebe824fbf96,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)cc3)CC(C)(C)C1=CC2,-0.29601878,-0.4754219,-0.6133331,0.117958546,-0.27994034,-0.7003999,-0.12829520546783063,-0.19122618586200307
6dc811d1d76325f642af98ea58e90072,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)c(O)c3)CC(C)(C)C1=CC2,-0.22081864,-0.5495269,-0.6405375,0.06962313,-0.2819011,-0.6618583,-0.13866635900683028,-0.17075306745141172
88ddbd20e193a02657e62105dc53801e,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)C=C(C)C)C1=CC2,-0.2718952,-0.5109926,-0.5659487,-0.00879591,0.40231627,-0.47184622,0.34399515833166944,-0.6050645636935709
9cf1a0bb762045ad83c7c3405102d46d,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)cc3)C1=CC2,-0.23872665,-0.4784573,-0.60630983,0.067273915,0.4023484,-0.47697622,0.34199749260635387,-0.6126559239323739
70d5a63c531b258168a196fd64acdca2,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)c(O)c3)C1=CC2,-0.18479417,-0.55254036,-0.61070323,0.0072940737,-0.26182312,-0.6450563,-0.05671277911243828,-0.37299508495812583
7f86fefa5f8b3de1433a7e80deae250d,COc1cc(OC)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c(O)c1C(C)=O,-0.16497391,-0.4900499,-0.750013,-0.1966761,-0.18773353,0.01831621,-0.09187777036157936,0.3777399787150917
580b2f5fe6726612d0743b7ac0e298db,CC(=O)c1c(O)cc(O)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c1O,-0.18773225,-0.7644687,-0.7703837,-0.13917509,-0.36817807,-0.6377296,-0.2918811783156932,-0.2686088277570767
6614e716c2a1704a869d0957b2b98a4a,Cc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,-0.22440295,-0.45200214,-0.66882336,0.0039011985,-0.2914007,-0.6819873,-0.1688010387721152,-0.2974015033077477
795ff86237224af4a7c08a14229d82aa,COc1cc(O)c([C@@]2(O)c3cccc(O)c3C(=O)c3c(O)cc(C)cc32)c(O)c1C(C)=O,-0.25710526,-0.65391874,-0.69479597,-0.064411834,-0.3210698,-0.65683705,-0.15403249774874378,-0.13981243678761587
2bcf1fcb9c29d6feddbb9c0add18e67c,O=C1C=CC(=O)c2c1c(O)c1coc(CO)c1c2O,-0.22656551,-0.48042142,-0.6457708,-0.052001454,-0.29851735,-0.652367,-0.23869638263836795,-0.29149739551273457
4d3ba1252b4f433d707bc955bf0ab11e,COc1ccc(O)c2c1C(=O)c1coc(C)c1C2=O,-0.129085,-0.26928413,-0.5988184,-0.3020743,-0.19697955,0.11126214,-0.04539975464559018,0.39227404777345154
fdaabb57f3913cef50a3dedcc29857c5,CC=Cc1cc(O)c(O)c(OC)c1,-0.29599577,-0.52972937,-0.5537819,-0.25147516,-0.14502844,-0.62473315,-0.2877051194729094,-0.2734611341254162
77a682b4b34ce870e5f271de276ae615,Cc1occ2c1C(=O)c1c(O)cccc1C2=O,-0.17867614,-0.3312987,-0.6596098,-0.092166215,-0.30730942,-0.7120964,-0.21758521265038477,-0.2408053186388743
ddf4df3a341a1cfa5e83a121d283b5f8,COc1ccc(OC)c2c1C(=O)c1coc(C)c1C2=O,-0.10770096,-0.1783773,-0.634135,-0.4347716,-0.18507974,0.10547167,-0.043278835055266904,0.3844566163968054
9ef9408e73485260ecae7ac5821e4e86,CC(=O)OCc1occ2c1C(=O)c1c(O)cccc1C2=O,-0.13042563,-0.3180797,-0.61822206,-0.33518744,-0.25375366,0.109518826,-0.03448519367937167,0.36431150838217935
cef7e480419d8f53c7342720d4efaa55,CC(=O)OCc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,-0.17454222,-0.41160375,-0.6387887,-0.22162153,-0.27887207,-0.6737802,-0.18311836441927223,-0.2239433757376838
c984389a2022df0004ba6857067cc43c,CC(C)c1c(O)c(O)cc2c1[C@@]1(C)CCCC(C)(C)C1C(=O)C2=O,-0.28251487,-0.4079335,-0.6738702,-0.0034762025,0.21056956,-0.22346082,-0.06094218351883374,-0.1275298381347455
c691d11281fa693dcbb44a7a6768b2ad,CC1(C)CCC[C@]2(C)c3cc(O)c(O)cc3CCC12,-0.051228322,-0.5724977,-0.5689535,-0.048517548,0.43131942,-0.4210403,0.3288702003366821,-0.5010480376289501
0aadbcf075125bb0f83a9cf633b798cb,COc1cccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(CO)cc(O)c3c(O)c12,-0.28580096,-0.49203143,-0.56266457,-0.08057015,-0.19686615,-0.55151045,-0.1725714690594185,-0.21502979954183093
6a44bb64b4bd90a5e48cc032bdfa6109,COc1c(O)ccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(C)cc(O)c3c(O)c12,-0.2589548,-0.5992333,-0.63039887,-0.0933862,-0.3336321,-0.6407602,-0.1758873189892087,-0.21408452396858316
9443544314dd37fdc9e0582d82fc053e,C=C(C)C(=O)O[C@H]1CC(C)=C2CC(=O)[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,-0.3282907,-0.33867475,-0.779904,0.35080191,-0.18176702,-0.9398254,-0.6465121744091932,-0.7154039983839448
d3ad25b85494fa2faaec8a6bdbade303,CC(=O)OCC1=C2/C(=C\[C@]3(C)OC(=C(C)C[C@@H]2OC(=O)/C=C(/C)COC(C)=O)CC3=O)OC1=O,-0.36481684,-0.37747937,-0.7931804,0.42017138,-0.18400745,-0.93902135,-0.39137198716904303,0.7663381642439479
8bc985f3778bb9a3eac373df43ed789c,C=C1C(=O)O[C@@H]2C/C(C)=C\CC[C@@]3(C)O[C@@H]3[C@@H](O)[C@@H]12,-0.28372845,-0.39020705,-0.49263537,-0.06568889,-0.17801663,-0.87369514,-0.14731879528500288,-0.29307931602670306
cbc56c5d8fe89a014a491902d8389c7a,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CCC(=C)[C@H]3[C@@H](O)[C@H]12,-0.19311966,-0.5385541,-0.46880272,-0.2489469,0.17638609,-0.7662095,-0.016883348349991428,-0.45914381160827367
0011eea169bcf753b813734160340261,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CC=C(C)[C@H]3[C@@H](O)[C@H]12,-0.1955606,-0.52015734,-0.47922605,-0.17837965,0.14822763,-0.78480417,-0.008434762367781883,-0.4947075559488199
e66719b2913c6ee07d56492bdb3bf17a,C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,-0.26387712,-0.4556426,-0.3984044,-0.101816736,-0.108833075,-0.6669855,-0.04155151154656302,-0.3820971109309723
409a8ca5ce86c0a230f5a71aaddeef5d,C=C1C(=O)O[C@H]2CC(=C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,-0.2578761,-0.47369432,-0.440054,-0.12335286,0.1127826,-0.73056036,-0.040081887880792075,-0.4055978505882905
da484a2e883389bb3bc18126277fa817,C=C[C@](C)(O)CC/C=C(\C)CCC=C(C)C,-0.24392551,-0.55746984,-0.29399303,-0.112963416,-0.061016798,-0.5465327,0.1476157153410396,-0.41492537993039685
8b7f327186eca97bf3361ae8b8e8fc99,C[C@@H]1C[C@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@]3(C)CC[C@H](C(C)(C)O)O3)[C@H]12,-0.40000767,-0.49496585,-0.5746043,-0.3189857,0.40896827,-0.45129263,-0.18041716524474163,-0.22303968139733754
63a669da1de210fcc5df4cf29c16bbc8,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1,-0.48411033,-0.29317975,-0.6075791,-0.24197026,-0.3130982,-0.6087467,-0.08453287501721035,0.41681884817592013
360a11531ae99441bbe7fa7af9ff1bed,CC(C)c1c(O)c(O)cc2c1CCC1C(C)(C)CCC[C@]21C,-0.14913167,-0.5642294,-0.60069996,0.017847523,0.33692598,-0.35021636,-0.0411750548919168,-0.15932628598160928
f6f25c60d3999107d7c942cd72f52257,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,-0.12038896,-0.5358106,-0.4896921,-0.013015352,0.39782763,-0.38895607,0.3376079462266958,-0.39605019106245903
7e82e0536b2ff019ef334acc6d65a30a,CC(C)c1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,-0.16240118,-0.56332564,-0.525678,0.012821078,0.4391274,-0.41692844,0.3561161418485386,-0.49477553786051787
519b4f916fcef5f2f0375b31a01c752b,COc1cc2c3c4c1Oc1cc5c(cc1O4)[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@H]3N(C)CC2)NCC5,-0.24342328,-0.22320193,-0.40565857,-0.05962038,0.12764621,-0.08084488,-0.2414145140914298,0.023581461160289974
471cfa15a99a0cd7e9f296b44dc091fe,O=C1c2cc3c(cc2C2=CCC=C4CCN1[C@H]42)OCO3,-0.112188995,-0.13233173,-0.8357762,-0.17591402,-0.96725035,-0.30903774,-0.2804699796081836,-0.06236176517055299
1bbc27e8ee4b0a7c4abd819172d64e84,C[C@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,-0.53291583,-0.3611979,-0.47472376,-0.12432871,0.20838785,-0.78151214,0.0034744133812105726,-0.4837723687884518
f93c105de05fdc6f82ea84d7a5610bb0,O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,-0.011857912,-0.37433565,-0.8030353,-0.29776704,0.0027600825,-0.5655133,0.27591338269949234,-0.4262487115716282
78b036e09d4473ff85a6155df9f5db33,COc1c2ccc(OC[C@@H](O)C(C)(C)O)cc2nc2occc12,-0.3430769,-0.33328173,-0.61710644,-0.15576065,-0.26143405,-0.55236554,-0.1778851889042224,-0.1897302518531739
ac2ead5ecd92b288b00b67a93732a2cc,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-0.28253555,-0.5504069,-0.42369244,-0.08548762,0.4198386,-0.42707703,0.3282563910356467,-0.5913783406941896
8fe36ebc44491c4e5b885fc886db33b6,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-0.36683774,-0.5042349,-0.59465647,-0.21068431,0.3999499,-0.42794237,0.32791141627939113,-0.578217640791784
0d60ce5ad72bf0ded0c6816535c9a592,CC(C)=CCc1c(O)cc2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,-0.35553768,-0.48882306,-0.5128321,-0.14138103,-0.41362837,-0.619229,-0.3154561454870118,-0.26121039306613897
dc1e8d5598c100b9a897d5bc67f3c1bd,CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3O)oc12,-0.38468534,-0.5055823,-0.50598055,-0.14386469,-0.46225166,-0.6056411,-0.3172567125688534,-0.2577871835930953
7568adc53186450c4a9c1bf3f011b89f,CC1(C)C=Cc2c(cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc23)O1,-0.32849848,-0.483494,-0.6129614,-0.071829244,-0.3760784,-0.6258966,-0.29025357365445253,-0.2488555919810101
eb5945b7870bca9c428cd5164f004261,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,-0.35437828,-0.4401399,-0.6914805,-0.1544952,-0.3855003,-0.6478048,-0.28814805405851207,-0.24355968740689593
0b07106a6f4f7aa2670cd99db4351156,Oc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1,-0.33492038,-0.29617196,-0.5963671,-0.10650104,-0.3522983,-0.5799788,-0.3319120551001158,-0.18799436941602937
1c95e5d1e23c46446e06299dfa328e92,CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,-0.37093264,-0.3538041,-0.5901954,-0.10566812,-0.3996137,-0.58569956,-0.3335208508763012,-0.1850941968357183
35968a05c4e70ca6455197a065fee048,CC1=CCc2c(c(O)cc3cc(-c4cc(O)cc(O)c4)oc23)OC1,-0.29072642,-0.3264615,-0.59279406,-0.028296344,-0.3059287,-0.5984411,-0.17091855383806306,-0.17859417961253254
36d117a8c9ac2385322f62695d6dcdbb,CC(C)=CCc1cc([C@@]23Oc4cc(O)ccc4[C@@H]4CC(C)=C[C@H](c5c(O)cc(-c6cc7ccc(O)cc7o6)cc5O2)[C@H]43)ccc1O,-0.066634595,-0.40344954,-0.6919783,0.08744632,-0.31988928,-0.667483,-0.14318074543984463,-0.1726480616736394
